0 OPEN 
171516 RULE 70cc981e905ae18e1c6074578475b6a5_c419644bce2285b6880b444fd6ee61e7_3aae515d946cc689468e576abaa32b25_4936af5e72c540ba2cd3109af2bd8385_3aae515d946cc689468e576abaa32b25
171555 NODE 579933a4c1e2a55e21112c7e2047add2_31e306ccaa106febedb19d116c473084
171688 RULE 9f0c0400b21c4eec2974ec0b8d19ebb9_579933a4c1e2a55e21112c7e2047add2_31e306ccaa106febedb19d116c473084_b7c3f0127ef27cabec3b324ff7464d35_31e306ccaa106febedb19d116c473084
171733 NODE 4936af5e72c540ba2cd3109af2bd8385_3aae515d946cc689468e576abaa32b25
171807 RULE 433cccb048ba21c7067c9a82da6e3286_4936af5e72c540ba2cd3109af2bd8385_3aae515d946cc689468e576abaa32b25_e1942e6c227001ff701accdb337646ef_3aae515d946cc689468e576abaa32b25
171845 NODE b7c3f0127ef27cabec3b324ff7464d35_31e306ccaa106febedb19d116c473084
171923 RULE 810e9f9121da2b5da54a7b43a369b33_b7c3f0127ef27cabec3b324ff7464d35_31e306ccaa106febedb19d116c473084_1f86be7ddfda111645461ed9c5609dc5_31e306ccaa106febedb19d116c473084
171965 NODE e1942e6c227001ff701accdb337646ef_3aae515d946cc689468e576abaa32b25
172047 RULE a53a12e87c6fc763bb9ed8bd1188ff98_e1942e6c227001ff701accdb337646ef_3aae515d946cc689468e576abaa32b25_347a490ff4a17126d2e61aeca858f218_3aae515d946cc689468e576abaa32b25
172084 NODE 1f86be7ddfda111645461ed9c5609dc5_31e306ccaa106febedb19d116c473084
172155 RULE dbdc342f3d4f7725f91a0be890ef88eb_1f86be7ddfda111645461ed9c5609dc5_31e306ccaa106febedb19d116c473084_8369459eee5b5f962b3771a924d0db78_31e306ccaa106febedb19d116c473084
172194 NODE 347a490ff4a17126d2e61aeca858f218_3aae515d946cc689468e576abaa32b25
172279 RULE d820eb40bb79466f33bf732077f800f2_347a490ff4a17126d2e61aeca858f218_3aae515d946cc689468e576abaa32b25_6a3269f9f83a071f4c22f8aee92c2b79_3aae515d946cc689468e576abaa32b25
172322 NODE 8369459eee5b5f962b3771a924d0db78_31e306ccaa106febedb19d116c473084
172403 RULE 70cc981e905ae18e1c6074578475b6a5_8369459eee5b5f962b3771a924d0db78_31e306ccaa106febedb19d116c473084_dac1929510dfaf1fd785072f1a897487_31e306ccaa106febedb19d116c473084
172437 NODE 6a3269f9f83a071f4c22f8aee92c2b79_3aae515d946cc689468e576abaa32b25
172505 RULE 4c1f18adab98d136c1b9aaed60f2e41c_6a3269f9f83a071f4c22f8aee92c2b79_3aae515d946cc689468e576abaa32b25_7d09f4faadd687d6eec26d4177f657f5_3aae515d946cc689468e576abaa32b25
172551 NODE dac1929510dfaf1fd785072f1a897487_31e306ccaa106febedb19d116c473084
172627 RULE 433cccb048ba21c7067c9a82da6e3286_dac1929510dfaf1fd785072f1a897487_31e306ccaa106febedb19d116c473084_9c9cf1a9520de1505e1117cd91338eb8_31e306ccaa106febedb19d116c473084
172662 NODE 7d09f4faadd687d6eec26d4177f657f5_3aae515d946cc689468e576abaa32b25
172742 RULE cea77a2f7339b0ebc29955a3edd3ade3_7d09f4faadd687d6eec26d4177f657f5_3aae515d946cc689468e576abaa32b25_ccfa5f001f8d403be763dbae558de2cb_3aae515d946cc689468e576abaa32b25
172780 NODE 9c9cf1a9520de1505e1117cd91338eb8_31e306ccaa106febedb19d116c473084
172851 RULE a53a12e87c6fc763bb9ed8bd1188ff98_9c9cf1a9520de1505e1117cd91338eb8_31e306ccaa106febedb19d116c473084_939bd411a09b0d95f31beb6b7cc55508_31e306ccaa106febedb19d116c473084
172885 NODE ccfa5f001f8d403be763dbae558de2cb_3aae515d946cc689468e576abaa32b25
172954 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_ccfa5f001f8d403be763dbae558de2cb_3aae515d946cc689468e576abaa32b25_661e7750de2d7f078818782081536f77_3aae515d946cc689468e576abaa32b25
172989 NODE 939bd411a09b0d95f31beb6b7cc55508_31e306ccaa106febedb19d116c473084
173060 RULE d820eb40bb79466f33bf732077f800f2_939bd411a09b0d95f31beb6b7cc55508_31e306ccaa106febedb19d116c473084_242ba23eb53b875050399d1753e3e3f1_31e306ccaa106febedb19d116c473084
173100 NODE 661e7750de2d7f078818782081536f77_3aae515d946cc689468e576abaa32b25
173171 RULE f8cf76c91ab733b009054edeedb1d2f8_661e7750de2d7f078818782081536f77_3aae515d946cc689468e576abaa32b25_3723ca7ae21589a57eebd3810d6cc528_3aae515d946cc689468e576abaa32b25
173211 NODE 242ba23eb53b875050399d1753e3e3f1_31e306ccaa106febedb19d116c473084
173283 RULE d0ab7024fc8aeef39a9a6d87bc3006c1_242ba23eb53b875050399d1753e3e3f1_31e306ccaa106febedb19d116c473084_f7f43acf9be6610a60044a27bfb98ea9_31e306ccaa106febedb19d116c473084
173321 NODE 3723ca7ae21589a57eebd3810d6cc528_3aae515d946cc689468e576abaa32b25
173451 RULE 9f0c0400b21c4eec2974ec0b8d19ebb9_3723ca7ae21589a57eebd3810d6cc528_3aae515d946cc689468e576abaa32b25_f97bd3fd5b365ef391319672bac7be04_3aae515d946cc689468e576abaa32b25
173488 NODE f7f43acf9be6610a60044a27bfb98ea9_31e306ccaa106febedb19d116c473084
173581 RULE cea77a2f7339b0ebc29955a3edd3ade3_f7f43acf9be6610a60044a27bfb98ea9_31e306ccaa106febedb19d116c473084_66c40d2b4d7af2897bf5181eaea11e66_31e306ccaa106febedb19d116c473084
173626 NODE f97bd3fd5b365ef391319672bac7be04_3aae515d946cc689468e576abaa32b25
173712 RULE 237c056eb4262a024ab1fd44840101c6_f97bd3fd5b365ef391319672bac7be04_3aae515d946cc689468e576abaa32b25_c855c30006b48db43a7e8f0d70ffc917_3aae515d946cc689468e576abaa32b25
173755 NODE 66c40d2b4d7af2897bf5181eaea11e66_31e306ccaa106febedb19d116c473084
173839 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_66c40d2b4d7af2897bf5181eaea11e66_31e306ccaa106febedb19d116c473084_d4406fe981dd641691d6ec99b815869c_31e306ccaa106febedb19d116c473084
173881 NODE c855c30006b48db43a7e8f0d70ffc917_3aae515d946cc689468e576abaa32b25
173956 RULE 552553eda0e8d8636618c95e092277b0_c855c30006b48db43a7e8f0d70ffc917_3aae515d946cc689468e576abaa32b25_a679e75d816a69704d7aed7a2332b97b_3aae515d946cc689468e576abaa32b25
173992 NODE d4406fe981dd641691d6ec99b815869c_31e306ccaa106febedb19d116c473084
174076 RULE 45da0963517064b06f952923b5da01a3_d4406fe981dd641691d6ec99b815869c_31e306ccaa106febedb19d116c473084_c2206f2b69e7a95a7f416d2b5b437c33_31e306ccaa106febedb19d116c473084
174121 NODE a679e75d816a69704d7aed7a2332b97b_3aae515d946cc689468e576abaa32b25
174207 RULE 70cc981e905ae18e1c6074578475b6a5_a679e75d816a69704d7aed7a2332b97b_3aae515d946cc689468e576abaa32b25_f57aef97af1fc3e261c20a75f2f39fa4_3aae515d946cc689468e576abaa32b25
174251 NODE c2206f2b69e7a95a7f416d2b5b437c33_31e306ccaa106febedb19d116c473084
174400 RULE 9f0c0400b21c4eec2974ec0b8d19ebb9_c2206f2b69e7a95a7f416d2b5b437c33_31e306ccaa106febedb19d116c473084_b739051a3d978b7d13c3152a37627212_31e306ccaa106febedb19d116c473084
174446 NODE f57aef97af1fc3e261c20a75f2f39fa4_3aae515d946cc689468e576abaa32b25
174532 RULE 433cccb048ba21c7067c9a82da6e3286_f57aef97af1fc3e261c20a75f2f39fa4_3aae515d946cc689468e576abaa32b25_b1441759b3a2147321da196e07b39ea7_3aae515d946cc689468e576abaa32b25
174576 NODE b739051a3d978b7d13c3152a37627212_31e306ccaa106febedb19d116c473084
174659 RULE cf24f7205f85ce17d54130d0cb9b3382_b739051a3d978b7d13c3152a37627212_31e306ccaa106febedb19d116c473084_1adafa51af71ecfd60b566545a4d5c0c_31e306ccaa106febedb19d116c473084
174703 NODE b1441759b3a2147321da196e07b39ea7_3aae515d946cc689468e576abaa32b25
174788 RULE a53a12e87c6fc763bb9ed8bd1188ff98_b1441759b3a2147321da196e07b39ea7_3aae515d946cc689468e576abaa32b25_12531c2a4109987d88bbfeba17d6db83_3aae515d946cc689468e576abaa32b25
174830 NODE 1adafa51af71ecfd60b566545a4d5c0c_31e306ccaa106febedb19d116c473084
174912 RULE dbdc342f3d4f7725f91a0be890ef88eb_1adafa51af71ecfd60b566545a4d5c0c_31e306ccaa106febedb19d116c473084_fbb131f4892932c081b5973ca6dd1f15_31e306ccaa106febedb19d116c473084
174953 NODE 12531c2a4109987d88bbfeba17d6db83_3aae515d946cc689468e576abaa32b25
175041 RULE d820eb40bb79466f33bf732077f800f2_12531c2a4109987d88bbfeba17d6db83_3aae515d946cc689468e576abaa32b25_14248b2fb135932a3e8651afbb0fd81b_3aae515d946cc689468e576abaa32b25
175085 NODE fbb131f4892932c081b5973ca6dd1f15_31e306ccaa106febedb19d116c473084
175168 RULE 70cc981e905ae18e1c6074578475b6a5_fbb131f4892932c081b5973ca6dd1f15_31e306ccaa106febedb19d116c473084_a50a49c83dcf8030b251545703da22d3_31e306ccaa106febedb19d116c473084
175210 NODE 14248b2fb135932a3e8651afbb0fd81b_3aae515d946cc689468e576abaa32b25
175283 RULE aacfcaf0c8695ff5d4612c00c4fbacd4_14248b2fb135932a3e8651afbb0fd81b_3aae515d946cc689468e576abaa32b25_a4d430bde0d9bae77c5c531f65e3006e_3aae515d946cc689468e576abaa32b25
175318 NODE a50a49c83dcf8030b251545703da22d3_31e306ccaa106febedb19d116c473084
175386 RULE 433cccb048ba21c7067c9a82da6e3286_a50a49c83dcf8030b251545703da22d3_31e306ccaa106febedb19d116c473084_562b65bc1903096707fa8eaf2f45aa79_31e306ccaa106febedb19d116c473084
175423 NODE a4d430bde0d9bae77c5c531f65e3006e_3aae515d946cc689468e576abaa32b25
175490 RULE cea77a2f7339b0ebc29955a3edd3ade3_a4d430bde0d9bae77c5c531f65e3006e_3aae515d946cc689468e576abaa32b25_f1084e6db2b4f1e08b3c6286bb940f95_3aae515d946cc689468e576abaa32b25
175527 NODE 562b65bc1903096707fa8eaf2f45aa79_31e306ccaa106febedb19d116c473084
175598 RULE a53a12e87c6fc763bb9ed8bd1188ff98_562b65bc1903096707fa8eaf2f45aa79_31e306ccaa106febedb19d116c473084_7ac0c8f1f8f9750f3333d30b2d55e6b0_31e306ccaa106febedb19d116c473084
175640 NODE f1084e6db2b4f1e08b3c6286bb940f95_3aae515d946cc689468e576abaa32b25
175707 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_f1084e6db2b4f1e08b3c6286bb940f95_3aae515d946cc689468e576abaa32b25_1806eab490c5d34a677b99f622fa6ae9_3aae515d946cc689468e576abaa32b25
175743 NODE 7ac0c8f1f8f9750f3333d30b2d55e6b0_31e306ccaa106febedb19d116c473084
175811 RULE d820eb40bb79466f33bf732077f800f2_7ac0c8f1f8f9750f3333d30b2d55e6b0_31e306ccaa106febedb19d116c473084_c2e42d529eadaaa8945a8e80bf5fbfce_31e306ccaa106febedb19d116c473084
175845 NODE 1806eab490c5d34a677b99f622fa6ae9_3aae515d946cc689468e576abaa32b25
175912 RULE dd9207e29ae4e159c077b0a2ce1c4e2f_1806eab490c5d34a677b99f622fa6ae9_3aae515d946cc689468e576abaa32b25_143161d1f86ebedb108a570c198bdf54_3aae515d946cc689468e576abaa32b25
175947 NODE c2e42d529eadaaa8945a8e80bf5fbfce_31e306ccaa106febedb19d116c473084
176016 RULE 4c1f18adab98d136c1b9aaed60f2e41c_c2e42d529eadaaa8945a8e80bf5fbfce_31e306ccaa106febedb19d116c473084_6e8444374769a88f221430b2205e82e8_31e306ccaa106febedb19d116c473084
176051 NODE 143161d1f86ebedb108a570c198bdf54_3aae515d946cc689468e576abaa32b25
176187 RULE 9f0c0400b21c4eec2974ec0b8d19ebb9_143161d1f86ebedb108a570c198bdf54_3aae515d946cc689468e576abaa32b25_56cf4e4c89e15499d925dfa2ea3d502b_3aae515d946cc689468e576abaa32b25
176222 NODE 6e8444374769a88f221430b2205e82e8_31e306ccaa106febedb19d116c473084
176289 RULE cea77a2f7339b0ebc29955a3edd3ade3_6e8444374769a88f221430b2205e82e8_31e306ccaa106febedb19d116c473084_72ff016e02b957750d819bfa69820ea4_31e306ccaa106febedb19d116c473084
176324 NODE 56cf4e4c89e15499d925dfa2ea3d502b_3aae515d946cc689468e576abaa32b25
176391 RULE fc441b39a9aa75dab6213440f98d05c6_56cf4e4c89e15499d925dfa2ea3d502b_3aae515d946cc689468e576abaa32b25_8bb7e951934e387b72888b979f3e103b_3aae515d946cc689468e576abaa32b25
176426 NODE 72ff016e02b957750d819bfa69820ea4_31e306ccaa106febedb19d116c473084
176494 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_72ff016e02b957750d819bfa69820ea4_31e306ccaa106febedb19d116c473084_fdcf5b78800a1374656c0a6f559aa079_31e306ccaa106febedb19d116c473084
176529 NODE 8bb7e951934e387b72888b979f3e103b_3aae515d946cc689468e576abaa32b25
176600 RULE 70cc981e905ae18e1c6074578475b6a5_8bb7e951934e387b72888b979f3e103b_3aae515d946cc689468e576abaa32b25_f97c47b72e37bd64c06da236f3c39068_3aae515d946cc689468e576abaa32b25
176638 NODE fdcf5b78800a1374656c0a6f559aa079_31e306ccaa106febedb19d116c473084
176705 RULE f8cf76c91ab733b009054edeedb1d2f8_fdcf5b78800a1374656c0a6f559aa079_31e306ccaa106febedb19d116c473084_4508267d12bac47dd59882871816c53_31e306ccaa106febedb19d116c473084
176740 NODE f97c47b72e37bd64c06da236f3c39068_3aae515d946cc689468e576abaa32b25
176808 RULE 433cccb048ba21c7067c9a82da6e3286_f97c47b72e37bd64c06da236f3c39068_3aae515d946cc689468e576abaa32b25_4b8a69933593ca998520b00ec615b25b_3aae515d946cc689468e576abaa32b25
176842 NODE 4508267d12bac47dd59882871816c53_31e306ccaa106febedb19d116c473084
176975 RULE 9f0c0400b21c4eec2974ec0b8d19ebb9_4508267d12bac47dd59882871816c53_31e306ccaa106febedb19d116c473084_a0fb34a083623097d0976f4217f0311b_31e306ccaa106febedb19d116c473084
177010 NODE 4b8a69933593ca998520b00ec615b25b_3aae515d946cc689468e576abaa32b25
177094 RULE a53a12e87c6fc763bb9ed8bd1188ff98_4b8a69933593ca998520b00ec615b25b_3aae515d946cc689468e576abaa32b25_466378f4d78109b9b831a619499b354b_3aae515d946cc689468e576abaa32b25
177135 NODE a0fb34a083623097d0976f4217f0311b_31e306ccaa106febedb19d116c473084
177202 RULE 237c056eb4262a024ab1fd44840101c6_a0fb34a083623097d0976f4217f0311b_31e306ccaa106febedb19d116c473084_db2f0b60d1af6288aa381155cceb8e3e_31e306ccaa106febedb19d116c473084
177236 NODE 466378f4d78109b9b831a619499b354b_3aae515d946cc689468e576abaa32b25
177304 RULE d820eb40bb79466f33bf732077f800f2_466378f4d78109b9b831a619499b354b_3aae515d946cc689468e576abaa32b25_cdc12682e35aaa91453a5c1b8186e65c_3aae515d946cc689468e576abaa32b25
177339 NODE db2f0b60d1af6288aa381155cceb8e3e_31e306ccaa106febedb19d116c473084
177408 RULE 552553eda0e8d8636618c95e092277b0_db2f0b60d1af6288aa381155cceb8e3e_31e306ccaa106febedb19d116c473084_b07de5dc5d294a1828f7354078769d7f_31e306ccaa106febedb19d116c473084
177443 NODE cdc12682e35aaa91453a5c1b8186e65c_3aae515d946cc689468e576abaa32b25
177513 RULE aacfcaf0c8695ff5d4612c00c4fbacd4_cdc12682e35aaa91453a5c1b8186e65c_3aae515d946cc689468e576abaa32b25_e523049d4cfe4c34c704614310f1edac_3aae515d946cc689468e576abaa32b25
177552 NODE b07de5dc5d294a1828f7354078769d7f_31e306ccaa106febedb19d116c473084
177630 RULE 70cc981e905ae18e1c6074578475b6a5_b07de5dc5d294a1828f7354078769d7f_31e306ccaa106febedb19d116c473084_bbf9d4226821df7aefef3b5b0e275fcf_31e306ccaa106febedb19d116c473084
177669 NODE e523049d4cfe4c34c704614310f1edac_3aae515d946cc689468e576abaa32b25
177742 RULE cea77a2f7339b0ebc29955a3edd3ade3_e523049d4cfe4c34c704614310f1edac_3aae515d946cc689468e576abaa32b25_caf9e5c02d1ee42279524c782b5b1106_3aae515d946cc689468e576abaa32b25
177779 NODE bbf9d4226821df7aefef3b5b0e275fcf_31e306ccaa106febedb19d116c473084
177851 RULE 433cccb048ba21c7067c9a82da6e3286_bbf9d4226821df7aefef3b5b0e275fcf_31e306ccaa106febedb19d116c473084_ec9fe6f55eba778945289aba4d010341_31e306ccaa106febedb19d116c473084
177891 NODE caf9e5c02d1ee42279524c782b5b1106_3aae515d946cc689468e576abaa32b25
177967 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_caf9e5c02d1ee42279524c782b5b1106_3aae515d946cc689468e576abaa32b25_3062c933eef6ec58716b1dd1faa7443e_3aae515d946cc689468e576abaa32b25
178011 NODE ec9fe6f55eba778945289aba4d010341_31e306ccaa106febedb19d116c473084
178098 RULE a53a12e87c6fc763bb9ed8bd1188ff98_ec9fe6f55eba778945289aba4d010341_31e306ccaa106febedb19d116c473084_8d4a3a9f4a4b1876f58b68309c18a976_31e306ccaa106febedb19d116c473084
178145 NODE 3062c933eef6ec58716b1dd1faa7443e_3aae515d946cc689468e576abaa32b25
178234 RULE dd9207e29ae4e159c077b0a2ce1c4e2f_3062c933eef6ec58716b1dd1faa7443e_3aae515d946cc689468e576abaa32b25_b2b7aa4930d79ddb53ee24910e71c0a6_3aae515d946cc689468e576abaa32b25
178277 NODE 8d4a3a9f4a4b1876f58b68309c18a976_31e306ccaa106febedb19d116c473084
178353 RULE d820eb40bb79466f33bf732077f800f2_8d4a3a9f4a4b1876f58b68309c18a976_31e306ccaa106febedb19d116c473084_97c9e2b9b2e1759a5de7387868c14d34_31e306ccaa106febedb19d116c473084
178388 NODE b2b7aa4930d79ddb53ee24910e71c0a6_3aae515d946cc689468e576abaa32b25
178528 RULE 9f0c0400b21c4eec2974ec0b8d19ebb9_b2b7aa4930d79ddb53ee24910e71c0a6_3aae515d946cc689468e576abaa32b25_254ef2d0666a20b403e7f062fb0e8d02_3aae515d946cc689468e576abaa32b25
178569 NODE 97c9e2b9b2e1759a5de7387868c14d34_31e306ccaa106febedb19d116c473084
178645 RULE d0ab7024fc8aeef39a9a6d87bc3006c1_97c9e2b9b2e1759a5de7387868c14d34_31e306ccaa106febedb19d116c473084_581a70684b3a9edfcd0cc30eb321e201_31e306ccaa106febedb19d116c473084
178680 NODE 254ef2d0666a20b403e7f062fb0e8d02_3aae515d946cc689468e576abaa32b25
178747 RULE fc441b39a9aa75dab6213440f98d05c6_254ef2d0666a20b403e7f062fb0e8d02_3aae515d946cc689468e576abaa32b25_b33ae7c6d9b14c05f8cf56da6f48af2f_3aae515d946cc689468e576abaa32b25
178783 NODE 581a70684b3a9edfcd0cc30eb321e201_31e306ccaa106febedb19d116c473084
178849 RULE cea77a2f7339b0ebc29955a3edd3ade3_581a70684b3a9edfcd0cc30eb321e201_31e306ccaa106febedb19d116c473084_82a4a1bbb31a5c0cbfb9ae9a73e2270f_31e306ccaa106febedb19d116c473084
178885 NODE b33ae7c6d9b14c05f8cf56da6f48af2f_3aae515d946cc689468e576abaa32b25
178953 RULE 70cc981e905ae18e1c6074578475b6a5_b33ae7c6d9b14c05f8cf56da6f48af2f_3aae515d946cc689468e576abaa32b25_df5dfe84e93ed644a5e9105b88bb4b3a_3aae515d946cc689468e576abaa32b25
178987 NODE 82a4a1bbb31a5c0cbfb9ae9a73e2270f_31e306ccaa106febedb19d116c473084
179055 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_82a4a1bbb31a5c0cbfb9ae9a73e2270f_31e306ccaa106febedb19d116c473084_391be8e8ad1aaa13dbd447e274ce2dd5_31e306ccaa106febedb19d116c473084
179097 NODE df5dfe84e93ed644a5e9105b88bb4b3a_3aae515d946cc689468e576abaa32b25
179175 RULE 433cccb048ba21c7067c9a82da6e3286_df5dfe84e93ed644a5e9105b88bb4b3a_3aae515d946cc689468e576abaa32b25_62e706671e22c7304a584cb51e2bffa3_3aae515d946cc689468e576abaa32b25
179210 NODE 391be8e8ad1aaa13dbd447e274ce2dd5_31e306ccaa106febedb19d116c473084
179279 RULE 9e05df662936c94d9396bbade6388c57_391be8e8ad1aaa13dbd447e274ce2dd5_31e306ccaa106febedb19d116c473084_dc2db61f8b75c64912bbc8a817554928_31e306ccaa106febedb19d116c473084
179314 NODE 62e706671e22c7304a584cb51e2bffa3_3aae515d946cc689468e576abaa32b25
179381 RULE a53a12e87c6fc763bb9ed8bd1188ff98_62e706671e22c7304a584cb51e2bffa3_3aae515d946cc689468e576abaa32b25_52805e9282645e596951a1a310d052d_3aae515d946cc689468e576abaa32b25
179415 NODE dc2db61f8b75c64912bbc8a817554928_31e306ccaa106febedb19d116c473084
179553 RULE 9f0c0400b21c4eec2974ec0b8d19ebb9_dc2db61f8b75c64912bbc8a817554928_31e306ccaa106febedb19d116c473084_ba22c3ce7bd5e88d8e768ec94905c11f_31e306ccaa106febedb19d116c473084
179592 NODE 52805e9282645e596951a1a310d052d_3aae515d946cc689468e576abaa32b25
179665 RULE d820eb40bb79466f33bf732077f800f2_52805e9282645e596951a1a310d052d_3aae515d946cc689468e576abaa32b25_ac622be5f7a0d68728261d3c195a65ba_3aae515d946cc689468e576abaa32b25
179700 NODE ba22c3ce7bd5e88d8e768ec94905c11f_31e306ccaa106febedb19d116c473084
179787 RULE 2edc0ff62de216e6092843abf5984cba_ba22c3ce7bd5e88d8e768ec94905c11f_31e306ccaa106febedb19d116c473084_b7ef4af7aa2019491162702f8a482553_31e306ccaa106febedb19d116c473084
179821 NODE ac622be5f7a0d68728261d3c195a65ba_3aae515d946cc689468e576abaa32b25
179892 RULE aacfcaf0c8695ff5d4612c00c4fbacd4_ac622be5f7a0d68728261d3c195a65ba_3aae515d946cc689468e576abaa32b25_461aa8f9686b93c7056d4a6740ebc217_3aae515d946cc689468e576abaa32b25
179928 NODE b7ef4af7aa2019491162702f8a482553_31e306ccaa106febedb19d116c473084
180004 RULE dbdc342f3d4f7725f91a0be890ef88eb_b7ef4af7aa2019491162702f8a482553_31e306ccaa106febedb19d116c473084_4fd1ae6014da27c98e51b1e45d0624c5_31e306ccaa106febedb19d116c473084
180042 NODE 461aa8f9686b93c7056d4a6740ebc217_3aae515d946cc689468e576abaa32b25
180122 RULE cea77a2f7339b0ebc29955a3edd3ade3_461aa8f9686b93c7056d4a6740ebc217_3aae515d946cc689468e576abaa32b25_9f1b81c3fd94aa18a5f85a4af2063b_3aae515d946cc689468e576abaa32b25
180159 NODE 4fd1ae6014da27c98e51b1e45d0624c5_31e306ccaa106febedb19d116c473084
180231 RULE 70cc981e905ae18e1c6074578475b6a5_4fd1ae6014da27c98e51b1e45d0624c5_31e306ccaa106febedb19d116c473084_a46786d6bf042c2a6f28513c9ac314e6_31e306ccaa106febedb19d116c473084
180265 NODE 9f1b81c3fd94aa18a5f85a4af2063b_3aae515d946cc689468e576abaa32b25
180331 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_9f1b81c3fd94aa18a5f85a4af2063b_3aae515d946cc689468e576abaa32b25_753922bf51c36905eaa9765beec41858_3aae515d946cc689468e576abaa32b25
180367 NODE a46786d6bf042c2a6f28513c9ac314e6_31e306ccaa106febedb19d116c473084
180434 RULE 433cccb048ba21c7067c9a82da6e3286_a46786d6bf042c2a6f28513c9ac314e6_31e306ccaa106febedb19d116c473084_63213439c9ff3fb30d3891817af0b2dd_31e306ccaa106febedb19d116c473084
180470 NODE 753922bf51c36905eaa9765beec41858_3aae515d946cc689468e576abaa32b25
180545 RULE e4f3ac1c0839d6172f6116a89e30a436_753922bf51c36905eaa9765beec41858_3aae515d946cc689468e576abaa32b25_f5a563028bf53df13834e9f743a9b4a7_3aae515d946cc689468e576abaa32b25
180583 NODE 63213439c9ff3fb30d3891817af0b2dd_31e306ccaa106febedb19d116c473084
180656 RULE a53a12e87c6fc763bb9ed8bd1188ff98_63213439c9ff3fb30d3891817af0b2dd_31e306ccaa106febedb19d116c473084_bcb1c34fe7e485e2515ee21c706de8b2_31e306ccaa106febedb19d116c473084
180690 NODE f5a563028bf53df13834e9f743a9b4a7_3aae515d946cc689468e576abaa32b25
180815 RULE 9f0c0400b21c4eec2974ec0b8d19ebb9_f5a563028bf53df13834e9f743a9b4a7_3aae515d946cc689468e576abaa32b25_2e65aea9233c4716e9845f28f5956fa9_3aae515d946cc689468e576abaa32b25
180850 NODE bcb1c34fe7e485e2515ee21c706de8b2_31e306ccaa106febedb19d116c473084
180917 RULE d820eb40bb79466f33bf732077f800f2_bcb1c34fe7e485e2515ee21c706de8b2_31e306ccaa106febedb19d116c473084_2a6c54361b8b326f1f395780a546dc1c_31e306ccaa106febedb19d116c473084
180952 NODE 2e65aea9233c4716e9845f28f5956fa9_3aae515d946cc689468e576abaa32b25
181021 RULE 5ab2329f01cd293acb3c780633490a47_2e65aea9233c4716e9845f28f5956fa9_3aae515d946cc689468e576abaa32b25_9b0e2946b1d4d1443217ea438871ab02_3aae515d946cc689468e576abaa32b25
181057 NODE 2a6c54361b8b326f1f395780a546dc1c_31e306ccaa106febedb19d116c473084
181133 RULE fcc932f6797bec5c4fa9a0919113472d_2a6c54361b8b326f1f395780a546dc1c_31e306ccaa106febedb19d116c473084_511a285e1c5e16c93fa96f630412b712_31e306ccaa106febedb19d116c473084
181172 NODE 9b0e2946b1d4d1443217ea438871ab02_3aae515d946cc689468e576abaa32b25
181254 RULE 88e8bfe8fc43bdb85a955461a0e9e952_9b0e2946b1d4d1443217ea438871ab02_3aae515d946cc689468e576abaa32b25_cb216975c6b3da0b85e4ea6e763575d7_3aae515d946cc689468e576abaa32b25
181300 NODE 511a285e1c5e16c93fa96f630412b712_31e306ccaa106febedb19d116c473084
181395 RULE cea77a2f7339b0ebc29955a3edd3ade3_511a285e1c5e16c93fa96f630412b712_31e306ccaa106febedb19d116c473084_b946faa9e1d3ddcfe1dadd0aa918cc4d_31e306ccaa106febedb19d116c473084
181441 NODE cb216975c6b3da0b85e4ea6e763575d7_3aae515d946cc689468e576abaa32b25
181526 RULE deb7b528ba6d7df9546fdaddb29c1f07_cb216975c6b3da0b85e4ea6e763575d7_3aae515d946cc689468e576abaa32b25_a915173aaca754dab9527db6bbcd83dc_3aae515d946cc689468e576abaa32b25
181568 NODE b946faa9e1d3ddcfe1dadd0aa918cc4d_31e306ccaa106febedb19d116c473084
181647 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_b946faa9e1d3ddcfe1dadd0aa918cc4d_31e306ccaa106febedb19d116c473084_b8eb7146f3ca29940468fe91cdaac031_31e306ccaa106febedb19d116c473084
181683 NODE a915173aaca754dab9527db6bbcd83dc_3aae515d946cc689468e576abaa32b25
181759 RULE 433cccb048ba21c7067c9a82da6e3286_a915173aaca754dab9527db6bbcd83dc_3aae515d946cc689468e576abaa32b25_210fdcb333d9f9a21f8ee472df09a75_3aae515d946cc689468e576abaa32b25
181793 NODE b8eb7146f3ca29940468fe91cdaac031_31e306ccaa106febedb19d116c473084
181862 RULE eda72887d51466ca12ef9fb370a5f983_b8eb7146f3ca29940468fe91cdaac031_31e306ccaa106febedb19d116c473084_96d204d39ac532054c1df9c506aadd85_31e306ccaa106febedb19d116c473084
